N1	0.0	4711133.083615682
N10	0.0	3784264.66661091
N11	0.0	1.1608288681098515E7
N12	0.28	1929202.1706198193
N2	0.59	65.45195941192019
N3	0.51	2054.5571072570892
N4	0.0	1.5572560247387579E7
N5	0.53	168.01885190903926
N6	0.43	15431.998238670723
N7	0.0	1.3207034820888266E7
N8	0.48	2335.173355163245
N9	0.0	148801.20839253571
