N1	0.52	1087.6807744682508
N10	0.57	1087.6807744682508
N11	0.45	3263.0423569547993
N12	0.44	10876.814973192599
N2	0.51	11.915226835018546
N3	0.28	160.6045881174058
N4	0.54	9789.127395859297
N5	0.31	42.911932182052325
N6	0.16	1477.5180405862527
N7	0.41	11964.55764038058
N8	0.0	3668.556999096175
N9	0.0	4815.6234419847515
