ack 4.37117799
ap -0.3370212754
bf1 1.087881568
bf2 0.7139595381
bhs -3.427726939
bl 0.01794101594
bp 0.4223329125
cb3 0.005566786506
cb6 -1.005999156
cm2 -2.2
cm4 -4.4
da -24021.28658
em_10 -3.89403036
em_5 -2.964282858
ep -0.9326558897
exp 0.006763513731
fls -2.021802172
fr 0.3895179248
fx_10 -0.3315966319
fx_5 -1.430972628
gp 3.469746842
gw 55.32879293
h3 -3.846332956
h6 -2.904225785
hm1 2.502523058e-06
hm2 -4.814440932
hm3 -2.267529757
hm4 0.04775049627
hm5 0.0008157525983
hm 0.02562934383
hsk -2.34421223
hv 7.149461833
ir0 423279.9219
ir1 0.08553785965
ir2 0.0265677687
ir3 0
ir4 7.354033008
ir5 0.001998042878
kl 0.0004098391136
ks 0
lm1 0.1945094907
lm2_10 2.638623274
lm2_5 0.3662030866
lv8 0.05491777898
mc -1.910599503
mcp 2.222214907e-08
mgp 2.777588773e-11
mgw_10 0.09306741708
mgw_20 0.217479823
mgw_2 0.01074158129
ml_10 -2.297612526e-23
ml_5 -0.05160050517
mr 0.002617525187
mrp 0.07335018781
nf2 1.339873501
nf3_10 3643.433539
nf3_15 49642.21509
nf3_20 297889.221
nf3_25 1120081.576
nf3_30 3252214.609
osp_10 -1.89726574e-14
osp_20 -1.499507832e-35
prd 0.9543256012
ptm 3160.574422
pwq 38.43857417
rb 5950263.176
rg_10 83.53568986
rg_2 0.9221736272
s10 -2.483796678
s5 -2.201507589
s7 -2.34775435
sal_10 9.125701121
sal_5 2.970860426
sbt -174.3667525
sf1 0.04884124239
shv1 -0.9999869538
shv2 0.001247357823
sin_10 -0.8624285131
sin_20 -0.03467049333
st_17 3079941779
st_9 70711.72414
stg 1.295547985e-06
swf -1950.177304
sz -12.03002726
szzs -1.60130038
wf 111.5950607
xor 0.8849174965
zkv_10 93.27848336
zkv_20 360.7101319
zkv_2 0.01844152109
zkv_5 8.231270497
zlk1 -1.90595229
zlk2a -1.124938151
zlk2b -1.123808363
zlk3a -0.9999944636
zlk3b -0.9999895096
zlk3c -0.9999951538
zlk4 0.4223330462
zlk5 -3.846332956
zzs -0.8242295167
