N1	0.9978544147068766
N10	0.9988711978484356
N11	0.9996582652203013
N12	0.9982780585140545
N2	1.0
N3	0.9980834883747216
N4	0.9978379209372049
N5	0.9999035861753849
N6	0.9976914653991487
N7	0.9911177853488846
N8	0.9998410807706302
N9	0.9913906463807363
