N1	0.958731367833954
N10	0.9982335134451665
N11	0.9941547583001232
N12	0.9988445463697833
N13	0.9991892859089749
N14	1.0
N2	0.9676945719668048
N3	0.9927732333950702
N4	0.9923898715506679
N5	0.9955439165081351
N6	0.9982756555722669
N7	0.997534138488125
N8	0.998650744665223
N9	0.9984536599614849
