ack 1.812982908
ap -0.3459426341
bf1 1.02848
bf2 1.01408
bhs -3.428493842
bl 1
bp 0.440439012
cb3 1
cb6 -1.005300562
cm2 -2.2
cm4 -4.4
da -24776.5183
em_10 -4.857960726
em_5 -4.071150492
ep -0.9997708956
exp 0.006737946999
fls -2.021806783
fr 12.7114725
fx_10 -0.9177803473
fx_5 -2.505174528
gp 3.000000001
gw 1.600356791
h3 -3.862527903
h6 -3.232839885
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1.04879
hm5 1
hm 1.02633
hsk -2.345811576
hv 1
ir0 437.427592
ir1 1
ir2 1.00239
ir3 1
ir4 0.9953380263
ir5 0.001997742152
kl 0.000313998347
ks 1
lm1 1
lm2_10 0.189726954
lm2_5 0.008152176599
lv8 1
mc -1.913222955
mcp 1
mgp 1
mgw_10 0.08427002181
mgw_20 0.207916224
mgw_2 0.01294015672
ml_10 -0.02541948432
ml_5 -0.6579953777
mr 0.002117989167
mrp 0.005257777025
nf2 0.2511711891
nf3_10 120.7953689
nf3_15 5046.07921
nf3_20 27931.67121
nf3_25 147258.8823
nf3_30 468900.7592
osp_10 0.999921
osp_20 1
prd 0.9417086945
ptm 131.0339235
pwq 0.04746453301
rb 8394.822699
rg_10 43.7705997
rg_2 0.2585557323
s10 -7.680020823
s5 -6.286746354
s7 -8.499269396
sal_10 2.008867071
sal_5 0.3037207957
sbt -182.1912117
sf1 0.01142458047
shv1 -0.999999991
shv2 1
sin_10 -3.078664036
sin_20 -1.23642502
st_17 280045551.2
st_9 3275.229709
stg 1
swf -2710.985085
sz -11.87776441
szzs -1.601307546
wf 1.836995958
xor 0.8774713019
zkv_10 23.50462304
zkv_20 213.5775274
zkv_2 1
zkv_5 0.02486874941
zlk1 -1.905961119
zlk2a -1.116329222
zlk2b -1.125
zlk3a -0.9999970593
zlk3b -0.9999681316
zlk3c -0.9999995948
zlk4 0.4404393727
zlk5 -3.862527903
zzs -0.8242393985
