ack 2.175105272
ap -0.352267766
bf1 0.06514295807
bf2 0.06984998556
bhs -3.428488403
bl 0.000333217361
bp 0.3981433502
cb3 7.795757097e-05
cb6 -1.031082134
cm2 -2.2
cm4 -4.4
da -24765.02841
em_10 -4.418441179
em_5 -3.61059287
ep -0.9995859686
exp 0.006737946999
fls -2.021806782
fr 4.796656709e-05
fx_10 -1.00789003
fx_5 -2.473943482
gp 3.004073043
gw 3.033045352
h3 -3.862607779
h6 -3.243757001
hm1 7.730441696e-09
hm2 -4.814469796
hm3 -2.2675439
hm4 0.0002147620927
hm5 6.995722158e-06
hm 0.0005463655866
hsk -2.345801867
hv 0.08558334467
ir0 24523.49467
ir1 0.0007335546358
ir2 0.0003557210508
ir3 0
ir4 0.8010712494
ir5 0.001996422173
kl 0.0003122485668
ks 0
lm1 0.002254563428
lm2_10 0.2637768691
lm2_5 0.03643233653
lv8 0.0005519744002
mc -1.913205743
mcp 3.767856865e-16
mgp 5.038074499e-10
mgw_10 0.06753291616
mgw_20 0.1553141419
mgw_2 0.002918982138
ml_10 -0.01048040242
ml_5 -0.6798517957
mr 0.00197352887
mrp 0.00784289751
nf2 0.1920341003
nf3_10 60.36707449
nf3_15 4985.233725
nf3_20 35158.35702
nf3_25 158822.2373
nf3_30 516621.1678
osp_10 -6.988930449e-07
osp_20 -4.460657061e-17
prd 0.9442385284
ptm 261.2149178
pwq 0.2139112111
rb 14689.43635
rg_10 54.27331123
rg_2 0.17368472
s10 -6.795711454
s5 -6.113513838
s7 -7.679084941
sal_10 2.317997998
sal_5 0.6263091771
sbt -183.1618489
sf1 0.01095620066
shv1 -0.9999983231
shv2 1.42014706e-05
sin_10 -2.897733118
sin_20 -1.30388226
st_17 214010000.4
st_9 3503.840673
stg 8.810922737e-09
swf -2463.843686
sz -12.03109296
szzs -1.601307525
wf 6.24505334
xor 0.8735839666
zkv_10 9.995481034
zkv_20 118.3657275
zkv_2 0.0001966049645
zkv_5 0.1702113614
zlk1 -1.905961096
zlk2a -1.124999995
zlk2b -1.124997001
zlk3a -0.9999980039
zlk3b -0.9999978959
zlk3c -0.9999998967
zlk4 0.39814369
zlk5 -3.862607779
zzs -0.824239332
