N1	0.9999999999999999
N10	0.992063491487579
N2	1.0
N3	0.999999999972155
N4	0.999999977788523
N5	0.9999991633493438
N6	0.9999827578287721
N7	0.9998651227551484
N8	0.9991896957543234
N9	0.9978497719860496
